timestamp,temperature,pressure,flow,anomaly
2026-07-01T10:54:24.214752+00:00,47.249,2.5875,10.242,1
2026-07-01T10:54:24.214752+00:00,39.358,2.4375,10.5006,1
2026-07-01T10:54:24.214752+00:00,31.924,2.4422,10.2375,1
2026-07-01T10:54:24.214752+00:00,23.621,2.5449,10.5484,0
2026-07-01T10:54:24.214752+00:00,23.945,2.5675,10.1063,0
2026-07-01T10:54:24.214752+00:00,23.959,2.5534,10.4446,0
2026-07-01T10:54:24.214752+00:00,24.019,2.6031,10.3094,0
2026-07-01T10:54:24.214752+00:00,23.442,2.5543,10.4192,0
2026-07-01T10:54:24.214752+00:00,24.033,2.5502,10.3996,0
2026-07-01T10:54:24.214752+00:00,23.783,2.5109,10.7475,0
2026-07-01T10:54:24.214752+00:00,23.612,2.5561,10.4797,0
2026-07-01T10:54:24.214752+00:00,23.058,2.516,10.7612,1
2026-07-01T10:54:24.214752+00:00,22.89,2.5473,10.2062,1
2026-07-01T10:54:24.214752+00:00,19.786,2.5434,10.493,1
2026-07-01T10:54:24.214752+00:00,18.028,2.5238,10.4426,1
2026-07-01T10:54:24.214752+00:00,16.897,2.5699,10.6202,1
2026-07-01T10:54:24.214752+00:00,15.269,2.5896,10.7902,1
2026-07-01T10:54:24.214752+00:00,15.289,2.6896,10.4892,1
2026-07-01T10:54:24.214752+00:00,14.287,2.6321,10.6569,1
2026-07-01T10:54:24.214752+00:00,14.201,2.5387,10.6037,1
2026-07-01T10:54:24.214752+00:00,14.563,2.5284,10.6673,1
2026-07-01T10:54:24.214752+00:00,15.108,2.561,10.9342,1
2026-07-01T10:54:24.214752+00:00,15.814,2.6636,10.6259,1
2026-07-01T10:54:24.214752+00:00,17.722,2.5758,10.6739,1
2026-07-01T10:54:24.214752+00:00,19.827,2.6107,10.9429,1
2026-07-01T10:54:24.214752+00:00,21.833,2.6134,10.6482,1
2026-07-01T10:54:24.214752+00:00,23.91,2.5761,10.7287,0
2026-07-01T10:54:24.214752+00:00,23.578,2.6074,10.9515,0
2026-07-01T10:54:24.214752+00:00,23.607,2.6047,10.498,0
2026-07-01T10:54:24.214752+00:00,24.162,2.5658,10.8725,0
2026-07-01T10:54:24.214752+00:00,24.129,2.5417,10.6681,0
2026-07-01T10:54:24.214752+00:00,23.599,2.6439,10.8247,0
2026-07-01T10:54:24.214752+00:00,24.33,2.5672,10.5296,0
2026-07-01T10:54:24.214752+00:00,24.945,2.7006,10.6264,0
2026-07-01T10:54:24.214752+00:00,24.573,2.6229,10.4134,0
2026-07-01T10:54:24.214752+00:00,23.834,2.5468,10.8051,0
2026-07-01T10:54:24.214752+00:00,24.661,2.5049,10.7499,0
2026-07-01T10:54:24.214752+00:00,23.991,2.5215,10.5994,0
2026-07-01T10:54:24.214752+00:00,24.426,2.6082,10.7068,0
2026-07-01T10:54:24.214752+00:00,25.401,2.668,10.3698,0
2026-07-01T10:54:24.214752+00:00,24.979,2.4884,10.7643,0
2026-07-01T10:54:24.214752+00:00,24.463,2.6103,10.6693,0
2026-07-01T10:54:24.214752+00:00,24.627,2.5699,10.523,0
2026-07-01T10:54:24.214752+00:00,25.35,2.5504,10.401,0
2026-07-01T10:54:24.214752+00:00,24.684,2.5914,10.7102,0
2026-07-01T10:54:24.214752+00:00,24.515,2.6357,10.5488,0
2026-07-01T10:54:24.214752+00:00,24.34,2.5607,10.537,0
2026-07-01T10:54:24.214752+00:00,25.263,2.5363,10.55,1
2026-07-01T10:54:24.214752+00:00,22.064,2.5449,10.367,1
2026-07-01T10:54:24.214752+00:00,21.748,2.5374,10.4166,1
2026-07-01T10:54:24.214752+00:00,18.949,2.5553,10.4294,1
2026-07-01T10:54:24.214752+00:00,17.915,2.5354,10.4949,1
2026-07-01T10:54:24.214752+00:00,17.129,2.6579,10.3014,1
2026-07-01T10:54:24.214752+00:00,16.174,2.628,10.0097,1
2026-07-01T10:54:24.214752+00:00,15.738,2.5207,10.1471,1
2026-07-01T10:54:24.214752+00:00,15.149,2.5728,10.3072,1
2026-07-01T10:54:24.214752+00:00,16.072,2.5479,10.32,1
2026-07-01T10:54:24.214752+00:00,17.004,2.6429,10.1066,1
2026-07-01T10:54:24.214752+00:00,18.128,2.5746,10.4701,1
2026-07-01T10:54:24.214752+00:00,20.115,2.5301,10.3016,1
2026-07-01T10:54:24.214752+00:00,22.28,2.5718,10.2237,1
2026-07-01T10:54:24.214752+00:00,23.76,2.5462,10.1038,1
2026-07-01T10:54:24.214752+00:00,25.418,2.554,10.2284,0
2026-07-01T10:54:24.214752+00:00,25.936,2.5845,10.3335,0
2026-07-01T10:54:24.214752+00:00,24.974,2.5505,10.08,0
2026-07-01T10:54:24.214752+00:00,25.789,2.6704,10.2751,0
2026-07-01T10:54:24.214752+00:00,25.717,2.5263,9.9511,0
2026-07-01T10:54:24.214752+00:00,25.548,2.5716,10.0644,0
2026-07-01T10:54:24.214752+00:00,26.509,2.6591,9.8093,0
2026-07-01T10:54:24.214752+00:00,25.521,2.5346,10.0328,0
2026-07-01T10:54:24.214752+00:00,26.782,2.5878,10.1133,0
2026-07-01T10:54:24.214752+00:00,26.518,2.62,9.8072,0
2026-07-01T10:54:24.214752+00:00,26.36,2.5017,9.8949,0
2026-07-01T10:54:24.214752+00:00,25.89,2.6092,9.651,0
2026-07-01T10:54:24.214752+00:00,26.29,2.541,9.8207,0
2026-07-01T10:54:24.214752+00:00,25.652,2.4982,9.6424,1
2026-07-01T10:54:24.214752+00:00,26.089,2.4868,13.2835,1
2026-07-01T10:54:24.214752+00:00,26.751,2.5832,16.8639,1
2026-07-01T10:54:24.214752+00:00,26.301,2.5326,15.1683,1
2026-07-01T10:54:24.214752+00:00,26.14,2.5967,13.9154,1
2026-07-01T10:54:24.214752+00:00,25.888,2.554,13.0844,1
2026-07-01T10:54:24.214752+00:00,25.788,2.4712,12.0762,1
2026-07-01T10:54:24.214752+00:00,26.441,2.5383,11.8323,1
2026-07-01T10:54:24.214752+00:00,25.756,2.5365,11.0827,1
2026-07-01T10:54:24.214752+00:00,25.324,2.543,10.6431,1
2026-07-01T10:54:24.214752+00:00,26.401,2.6149,10.3777,1
2026-07-01T10:54:24.214752+00:00,25.364,2.5386,10.3254,1
2026-07-01T10:54:24.214752+00:00,26.18,2.5232,9.8815,1
2026-07-01T10:54:24.214752+00:00,25.861,2.5042,9.9395,1
2026-07-01T10:54:24.214752+00:00,25.583,2.5453,9.9214,1
2026-07-01T10:54:24.214752+00:00,25.847,2.4977,9.6955,1
2026-07-01T10:54:24.214752+00:00,25.479,2.4621,9.7465,1
2026-07-01T10:54:24.214752+00:00,26.398,2.5356,9.1776,1
2026-07-01T10:54:24.214752+00:00,26.403,2.5039,9.5218,1
2026-07-01T10:54:24.214752+00:00,26.155,2.5016,9.562,1
2026-07-01T10:54:24.214752+00:00,25.888,2.4332,9.4642,0
2026-07-01T10:54:24.214752+00:00,26.391,2.534,9.3954,1
2026-07-01T10:54:24.214752+00:00,26.042,2.4479,8.5262,1
2026-07-01T10:54:24.214752+00:00,25.718,2.4495,7.5147,1
2026-07-01T10:54:24.214752+00:00,25.129,2.5226,6.8456,1
2026-07-01T10:54:24.214752+00:00,23.402,2.558,5.9755,1
2026-07-01T10:54:24.214752+00:00,21.372,2.5009,5.0671,1
2026-07-01T10:54:24.214752+00:00,19.549,2.4927,3.9104,1
2026-07-01T10:54:24.214752+00:00,17.648,2.4567,3.747,1
2026-07-01T10:54:24.214752+00:00,16.44,2.4345,2.5219,1
2026-07-01T10:54:24.214752+00:00,15.33,2.4993,1.9611,1
2026-07-01T10:54:24.214752+00:00,15.229,2.419,1.0543,1
2026-07-01T10:54:24.214752+00:00,14.954,2.4225,1.6415,1
2026-07-01T10:54:24.214752+00:00,15.127,2.5222,2.4501,1
2026-07-01T10:54:24.214752+00:00,15.858,2.4242,3.1642,1
2026-07-01T10:54:24.214752+00:00,17.906,2.5345,4.4666,1
2026-07-01T10:54:24.214752+00:00,19.078,2.4647,4.9618,1
2026-07-01T10:54:24.214752+00:00,20.923,2.4107,5.8219,1
2026-07-01T10:54:24.214752+00:00,23.204,2.4564,6.926,1
2026-07-01T10:54:24.214752+00:00,24.302,2.4596,7.7261,1
2026-07-01T10:54:24.214752+00:00,24.221,2.3551,8.4262,1
2026-07-01T10:54:24.214752+00:00,24.76,2.4015,9.3628,0
2026-07-01T10:54:24.214752+00:00,24.308,2.3775,9.4695,0
2026-07-01T10:54:24.230453+00:00,23.794,2.3847,9.5167,0
2026-07-01T10:54:24.230453+00:00,24.539,2.4202,9.5378,0
2026-07-01T10:54:24.230453+00:00,24.367,2.4031,9.7207,0
2026-07-01T10:54:24.230453+00:00,24.291,2.5235,9.5679,0
2026-07-01T10:54:24.230453+00:00,24.299,2.4909,9.2417,0
2026-07-01T10:54:24.230453+00:00,24.601,2.4379,9.4606,0
2026-07-01T10:54:24.230453+00:00,24.091,2.454,9.7063,0
2026-07-01T10:54:24.230453+00:00,23.929,2.403,9.404,0
2026-07-01T10:54:24.230453+00:00,24.373,2.4739,9.5448,0
2026-07-01T10:54:24.230453+00:00,23.46,2.47,9.5311,0
2026-07-01T10:54:24.230453+00:00,23.987,2.374,9.4763,0
2026-07-01T10:54:24.230453+00:00,24.639,2.4489,9.3139,0
2026-07-01T10:54:24.230453+00:00,24.224,2.4841,9.5442,0
2026-07-01T10:54:24.230453+00:00,24.158,2.4475,9.5275,0
2026-07-01T10:54:24.230453+00:00,23.688,2.3969,9.6679,0
2026-07-01T10:54:24.230453+00:00,24.088,2.4843,9.6309,0
2026-07-01T10:54:24.230453+00:00,23.68,2.4357,9.7356,0
2026-07-01T10:54:24.230453+00:00,24.086,2.3706,9.8091,0
2026-07-01T10:54:24.230453+00:00,24.151,2.437,9.8226,0
2026-07-01T10:54:24.230453+00:00,23.918,2.2844,9.8843,0
2026-07-01T10:54:24.230453+00:00,23.527,2.2109,9.7534,0
2026-07-01T10:54:24.230453+00:00,23.952,2.401,9.778,0
2026-07-01T10:54:24.230453+00:00,24.031,2.3126,9.9996,0
2026-07-01T10:54:24.230453+00:00,24.131,2.357,9.7938,0
2026-07-01T10:54:24.230453+00:00,23.927,2.4028,10.0245,0
2026-07-01T10:54:24.230453+00:00,24.462,2.4115,10.1595,0
2026-07-01T10:54:24.230453+00:00,24.541,2.392,9.9302,0
2026-07-01T10:54:24.230453+00:00,23.682,2.4735,10.1929,0
2026-07-01T10:54:24.230453+00:00,23.708,2.3836,9.9894,0
2026-07-01T10:54:24.230453+00:00,23.589,2.4372,10.3289,0
2026-07-01T10:54:24.230453+00:00,23.355,2.3835,10.2554,0
2026-07-01T10:54:24.230453+00:00,23.905,2.4099,10.0113,0
2026-07-01T10:54:24.230453+00:00,23.993,2.3761,9.9325,0
2026-07-01T10:54:24.230453+00:00,24.114,2.4067,9.8976,0
2026-07-01T10:54:24.230453+00:00,23.767,2.4108,10.1023,0
2026-07-01T10:54:24.230453+00:00,24.187,2.4556,10.1336,0
2026-07-01T10:54:24.230453+00:00,24.08,2.3686,10.249,0
2026-07-01T10:54:24.230453+00:00,24.897,2.4065,10.059,1
2026-07-01T10:54:24.230453+00:00,24.341,2.9956,10.2344,1
2026-07-01T10:54:24.230453+00:00,24.501,3.5664,10.4911,1
2026-07-01T10:54:24.230453+00:00,24.655,4.2602,10.5188,1
2026-07-01T10:54:24.230453+00:00,24.109,3.9083,10.3037,1
2026-07-01T10:54:24.230453+00:00,24.601,3.7581,10.0358,1
2026-07-01T10:54:24.230453+00:00,24.803,3.4175,10.4203,1
2026-07-01T10:54:24.230453+00:00,24.801,3.2384,10.4171,1
2026-07-01T10:54:24.230453+00:00,25.09,2.9387,10.4395,1
2026-07-01T10:54:24.230453+00:00,24.098,2.5991,10.7309,1
2026-07-01T10:54:24.230453+00:00,24.159,2.4806,10.6225,0
2026-07-01T10:54:24.230453+00:00,24.159,2.435,10.4382,0
2026-07-01T10:54:24.230453+00:00,24.507,2.4707,10.5932,0
2026-07-01T10:54:24.230453+00:00,24.6,2.4442,10.3796,0
2026-07-01T10:54:24.230453+00:00,24.852,2.4161,10.4494,0
2026-07-01T10:54:24.230453+00:00,24.78,2.4549,10.5024,0
2026-07-01T10:54:24.230453+00:00,25.224,2.412,10.3889,0
2026-07-01T10:54:24.230453+00:00,25.276,2.3847,10.6254,0
2026-07-01T10:54:24.230453+00:00,25.139,2.4875,10.4266,0
2026-07-01T10:54:24.230453+00:00,25.453,2.3937,10.6899,0
2026-07-01T10:54:24.230453+00:00,26.074,2.479,10.6047,0
2026-07-01T10:54:24.230453+00:00,25.19,2.4628,10.6393,0
2026-07-01T10:54:24.230453+00:00,25.833,2.4435,10.577,0
2026-07-01T10:54:24.230453+00:00,25.384,2.4855,10.6131,0
2026-07-01T10:54:24.230453+00:00,25.201,2.4499,10.5946,0
2026-07-01T10:54:24.230453+00:00,25.486,2.3719,10.5015,0
2026-07-01T10:54:24.230453+00:00,24.802,2.4139,10.4865,0
2026-07-01T10:54:24.230453+00:00,25.608,2.4684,10.7664,1
2026-07-01T10:54:24.230453+00:00,25.688,2.4462,9.9034,1
2026-07-01T10:54:24.230453+00:00,25.797,1.8061,8.8327,1
2026-07-01T10:54:24.230453+00:00,25.009,0.9737,7.9414,1
2026-07-01T10:54:24.230453+00:00,25.944,0.9272,7.2145,1
2026-07-01T10:54:24.230453+00:00,25.265,1.0501,6.5399,1
2026-07-01T10:54:24.230453+00:00,25.725,0.9384,5.6365,1
2026-07-01T10:54:24.230453+00:00,25.773,0.9404,5.0219,1
2026-07-01T10:54:24.230453+00:00,26.065,0.9549,3.872,1
2026-07-01T10:54:24.230453+00:00,26.142,1.0729,2.7995,1
2026-07-01T10:54:24.230453+00:00,26.04,1.7674,2.0597,1
2026-07-01T10:54:24.230453+00:00,26.19,2.5082,2.8792,1
2026-07-01T10:54:24.230453+00:00,25.898,2.5045,3.7366,1
2026-07-01T10:54:24.230453+00:00,25.574,2.4946,4.8188,1
2026-07-01T10:54:24.230453+00:00,25.739,2.5041,5.3246,1
2026-07-01T10:54:24.230453+00:00,25.722,2.4829,6.2877,1
2026-07-01T10:54:24.230453+00:00,26.264,2.5228,7.3066,1
2026-07-01T10:54:24.230453+00:00,25.488,2.4961,7.886,1
2026-07-01T10:54:24.230453+00:00,25.729,2.5749,8.8904,1
2026-07-01T10:54:24.230453+00:00,26.693,2.5009,9.6879,1
2026-07-01T10:54:24.230453+00:00,25.925,2.5109,10.4939,0
2026-07-01T10:54:24.230453+00:00,26.77,2.4573,10.3676,0
2026-07-01T10:54:24.230453+00:00,25.875,2.4914,10.4723,0
2026-07-01T10:54:24.230453+00:00,26.031,2.4887,10.3464,0
2026-07-01T10:54:24.230453+00:00,26.502,2.5545,10.7115,1
2026-07-01T10:54:24.230453+00:00,26.605,2.458,13.7943,1
2026-07-01T10:54:24.230453+00:00,25.825,2.6362,17.3645,1
2026-07-01T10:54:24.230453+00:00,25.87,2.5677,15.7812,1
2026-07-01T10:54:24.230453+00:00,26.543,2.5763,14.6455,1
2026-07-01T10:54:24.230453+00:00,26.235,2.6137,13.733,1
2026-07-01T10:54:24.230453+00:00,25.786,2.5023,12.8945,1
2026-07-01T10:54:24.230453+00:00,26.342,2.4644,12.113,1
2026-07-01T10:54:24.230453+00:00,25.684,2.5293,12.0634,1
2026-07-01T10:54:24.230453+00:00,26.124,2.5169,11.7132,1
2026-07-01T10:54:24.230453+00:00,25.25,2.5214,10.9895,1
2026-07-01T10:54:24.230453+00:00,25.905,2.5055,10.7829,1
2026-07-01T10:54:24.230453+00:00,25.98,2.5157,10.6247,1
2026-07-01T10:54:24.230453+00:00,26.409,2.5415,10.5944,1
2026-07-01T10:54:24.230453+00:00,26.215,2.5871,10.4582,1
2026-07-01T10:54:24.230453+00:00,25.522,2.6018,10.4962,1
2026-07-01T10:54:24.230453+00:00,26.449,2.5386,10.494,1
2026-07-01T10:54:24.230453+00:00,25.6,2.6165,10.2065,1
2026-07-01T10:54:24.230453+00:00,25.894,2.6065,10.2053,1
2026-07-01T10:54:24.230453+00:00,25.579,2.5639,10.3165,1
2026-07-01T10:54:24.230453+00:00,26.41,2.5008,10.1594,0
2026-07-01T10:54:24.230453+00:00,26.292,2.651,9.7217,0
2026-07-01T10:54:24.230453+00:00,25.157,2.5351,9.9824,0
2026-07-01T10:54:24.230453+00:00,25.168,2.5815,9.7722,0
2026-07-01T10:54:24.230453+00:00,25.102,2.5932,9.6781,0
2026-07-01T10:54:24.230453+00:00,25.023,2.5643,9.8319,0
2026-07-01T10:54:24.230453+00:00,25.468,2.6201,9.8881,1
2026-07-01T10:54:24.230453+00:00,22.683,2.5598,9.8292,1
2026-07-01T10:54:24.230453+00:00,20.249,2.5935,9.7737,1
2026-07-01T10:54:24.230453+00:00,19.399,2.5841,9.5938,1
2026-07-01T10:54:24.230453+00:00,17.063,2.6592,9.9729,1
2026-07-01T10:54:24.230453+00:00,16.072,2.6449,9.9539,1
2026-07-01T10:54:24.230453+00:00,14.824,2.6582,9.625,1
2026-07-01T10:54:24.230453+00:00,14.063,2.6139,9.4812,1
2026-07-01T10:54:24.230453+00:00,15.122,2.5165,9.5694,1
2026-07-01T10:54:24.230453+00:00,14.784,2.5628,9.4936,1
2026-07-01T10:54:24.230453+00:00,16.032,2.5513,9.3755,1
2026-07-01T10:54:24.230453+00:00,16.58,2.5575,9.6964,1
2026-07-01T10:54:24.230453+00:00,18.556,2.6611,9.3494,1
2026-07-01T10:54:24.230453+00:00,19.91,2.5457,9.3367,1
2026-07-01T10:54:24.230453+00:00,22.88,2.6077,9.6438,1
2026-07-01T10:54:24.230453+00:00,24.282,2.6123,9.434,0
2026-07-01T10:54:24.230453+00:00,23.128,2.5919,9.515,0
2026-07-01T10:54:24.230453+00:00,24.309,2.5731,9.5203,0
2026-07-01T10:54:24.230453+00:00,23.761,2.5149,9.2195,0
2026-07-01T10:54:24.230453+00:00,23.856,2.5481,9.3287,0
2026-07-01T10:54:24.230453+00:00,24.212,2.5299,9.3767,0
2026-07-01T10:54:24.230453+00:00,24.384,2.5829,9.1437,0
2026-07-01T10:54:24.230453+00:00,23.735,2.5677,9.5588,0
2026-07-01T10:54:24.230453+00:00,24.003,2.5735,9.7626,0
2026-07-01T10:54:24.230453+00:00,23.683,2.6498,9.4671,0
2026-07-01T10:54:24.230453+00:00,23.452,2.4945,9.5766,0
2026-07-01T10:54:24.230453+00:00,24.072,2.5888,9.3733,0
2026-07-01T10:54:24.230453+00:00,23.656,2.5668,9.3359,0
2026-07-01T10:54:24.230453+00:00,23.589,2.5975,9.4032,0
2026-07-01T10:54:24.230453+00:00,23.778,2.6478,9.0413,0
2026-07-01T10:54:24.230453+00:00,23.194,2.6219,9.23,0
2026-07-01T10:54:24.230453+00:00,23.588,2.5819,9.4923,0
2026-07-01T10:54:24.230453+00:00,24.294,2.6141,8.9456,0
2026-07-01T10:54:24.230453+00:00,23.774,2.5812,9.2483,0
2026-07-01T10:54:24.230453+00:00,24.361,2.6821,9.2706,0
2026-07-01T10:54:24.230453+00:00,23.687,2.6113,9.6968,0
2026-07-01T10:54:24.230453+00:00,23.776,2.6942,9.5842,1
2026-07-01T10:54:24.230453+00:00,21.592,2.6312,9.3971,1
2026-07-01T10:54:24.230453+00:00,19.391,2.5799,9.5195,1
2026-07-01T10:54:24.230453+00:00,18.036,2.5529,9.3785,1
2026-07-01T10:54:24.230453+00:00,16.272,2.5396,9.5923,1
2026-07-01T10:54:24.230453+00:00,15.096,2.599,9.4322,1
2026-07-01T10:54:24.230453+00:00,14.432,2.477,9.4406,1
2026-07-01T10:54:24.230453+00:00,13.419,2.4823,9.123,1
2026-07-01T10:54:24.230453+00:00,14.231,2.5056,9.452,1
2026-07-01T10:54:24.230453+00:00,14.291,2.5385,9.2502,1
2026-07-01T10:54:24.230453+00:00,15.467,2.5987,9.5487,1
2026-07-01T10:54:24.230453+00:00,16.086,2.5092,9.5949,1
2026-07-01T10:54:24.230453+00:00,18.605,2.5444,9.3459,1
2026-07-01T10:54:24.230453+00:00,19.851,2.5888,9.3555,1
2026-07-01T10:54:24.230453+00:00,22.033,2.5211,9.3416,1
2026-07-01T10:54:24.230453+00:00,24.336,2.5181,9.3236,0
2026-07-01T10:54:24.230453+00:00,23.804,2.5128,9.598,0
2026-07-01T10:54:24.230453+00:00,24.788,2.521,9.4648,0
2026-07-01T10:54:24.230453+00:00,24.733,2.5172,9.5911,1
2026-07-01T10:54:24.230453+00:00,22.192,2.4947,9.6659,1
2026-07-01T10:54:24.230453+00:00,20.484,2.4715,13.0285,1
2026-07-01T10:54:24.230453+00:00,18.828,2.4674,16.3424,1
2026-07-01T10:54:24.230453+00:00,17.661,2.6032,15.0239,1
2026-07-01T10:54:24.230453+00:00,16.138,1.8213,14.0823,1
2026-07-01T10:54:24.230453+00:00,15.425,1.0348,13.0198,1
2026-07-01T10:54:24.230453+00:00,14.716,0.9979,11.9941,1
2026-07-01T10:54:24.230453+00:00,15.352,1.1152,11.672,1
2026-07-01T10:54:24.230453+00:00,15.496,0.9172,11.0695,1
2026-07-01T10:54:24.230453+00:00,16.427,1.0184,11.0451,1
2026-07-01T10:54:24.230453+00:00,17.75,1.0805,10.5479,1
2026-07-01T10:54:24.230453+00:00,19.765,1.0359,10.6118,1
2026-07-01T10:54:24.230453+00:00,20.545,1.7808,10.5312,1
2026-07-01T10:54:24.230453+00:00,23.048,2.42,10.2247,1
2026-07-01T10:54:24.230453+00:00,25.363,2.4463,10.1714,1
2026-07-01T10:54:24.230453+00:00,25.377,2.5398,10.182,1
2026-07-01T10:54:24.230453+00:00,26.191,2.4949,10.0353,1
2026-07-01T10:54:24.230453+00:00,24.966,2.4492,10.2756,1
2026-07-01T10:54:24.230453+00:00,24.948,2.4877,10.4559,1
2026-07-01T10:54:24.230453+00:00,25.586,2.5501,10.2475,1
2026-07-01T10:54:24.230453+00:00,26.036,2.5048,10.0755,0
2026-07-01T10:54:24.230453+00:00,25.89,2.5194,9.9799,0
2026-07-01T10:54:24.230453+00:00,25.545,2.4825,10.2161,0
2026-07-01T10:54:24.230453+00:00,25.117,2.3988,10.1711,0
2026-07-01T10:54:24.230453+00:00,26.239,2.518,10.4524,0
2026-07-01T10:54:24.230453+00:00,25.233,2.4142,10.0906,0
2026-07-01T10:54:24.230453+00:00,25.663,2.464,10.2062,0
2026-07-01T10:54:24.230453+00:00,26.184,2.4353,10.1929,0
2026-07-01T10:54:24.230453+00:00,25.542,2.4701,10.4494,0
2026-07-01T10:54:24.230453+00:00,25.768,2.3831,10.4421,0
2026-07-01T10:54:24.230453+00:00,26.434,2.4944,10.2155,0
2026-07-01T10:54:24.230453+00:00,26.715,2.5577,10.71,0
2026-07-01T10:54:24.230453+00:00,26.095,2.4821,10.6672,0
2026-07-01T10:54:24.230453+00:00,26.896,2.4876,10.3033,0
2026-07-01T10:54:24.230453+00:00,26.279,2.3989,10.6372,0
2026-07-01T10:54:24.230453+00:00,25.609,2.4463,10.3223,0
2026-07-01T10:54:24.230453+00:00,25.748,2.44,10.3482,0
2026-07-01T10:54:24.230453+00:00,25.977,2.461,10.3803,0
2026-07-01T10:54:24.230453+00:00,26.074,2.4727,10.6726,0
2026-07-01T10:54:24.230453+00:00,26.3,2.3747,10.3049,1
2026-07-01T10:54:24.230453+00:00,26.214,2.4784,9.461,1
2026-07-01T10:54:24.230453+00:00,25.778,2.4859,9.0262,1
2026-07-01T10:54:24.230453+00:00,26.922,2.472,8.0447,1
2026-07-01T10:54:24.230453+00:00,26.301,2.452,7.1782,1
2026-07-01T10:54:24.230453+00:00,26.722,2.3325,6.105,1
2026-07-01T10:54:24.230453+00:00,26.319,2.4407,5.8708,1
2026-07-01T10:54:24.230453+00:00,26.736,2.4547,4.949,1
2026-07-01T10:54:24.230453+00:00,31.828,2.3853,3.8598,1
2026-07-01T10:54:24.230453+00:00,37.745,2.4116,3.0369,1
2026-07-01T10:54:24.240213+00:00,43.49,2.3999,2.3929,1
2026-07-01T10:54:24.240213+00:00,49.443,2.9246,2.8676,1
2026-07-01T10:54:24.240213+00:00,54.611,3.7225,4.072,1
2026-07-01T10:54:24.240213+00:00,61.293,4.1722,4.747,1
2026-07-01T10:54:24.240213+00:00,60.914,3.941,5.4143,1
2026-07-01T10:54:24.240213+00:00,60.889,3.8059,6.5801,1
2026-07-01T10:54:24.240213+00:00,60.974,3.465,7.2003,1
2026-07-01T10:54:24.240213+00:00,60.9,3.2459,7.9777,1
2026-07-01T10:54:24.240213+00:00,57.366,2.9967,8.9442,1
2026-07-01T10:54:24.240213+00:00,48.406,2.6802,9.8194,1
2026-07-01T10:54:24.240213+00:00,40.807,2.3892,10.6374,1
2026-07-01T10:54:24.240213+00:00,33.484,2.3831,10.6681,1
2026-07-01T10:54:24.240213+00:00,25.51,2.3737,10.6597,0
2026-07-01T10:54:24.240213+00:00,25.117,2.444,10.5624,0
2026-07-01T10:54:24.240213+00:00,25.257,2.5139,10.1927,0
2026-07-01T10:54:24.240213+00:00,24.911,2.3923,10.5876,0
2026-07-01T10:54:24.240213+00:00,25.891,2.3755,10.2152,0
2026-07-01T10:54:24.240213+00:00,25.74,2.4063,10.5921,0
2026-07-01T10:54:24.240213+00:00,25.268,2.4283,10.4974,0
2026-07-01T10:54:24.240213+00:00,24.688,2.4127,10.795,1
2026-07-01T10:54:24.240213+00:00,25.849,2.4669,13.9938,1
2026-07-01T10:54:24.240213+00:00,25.467,2.431,17.3834,1
2026-07-01T10:54:24.240213+00:00,24.619,2.4483,16.1704,1
2026-07-01T10:54:24.240213+00:00,25.832,2.4309,14.9063,1
2026-07-01T10:54:24.240213+00:00,25.053,2.3833,13.8489,1
2026-07-01T10:54:24.241490+00:00,24.791,2.4451,13.0901,1
2026-07-01T10:54:24.241490+00:00,24.745,2.4595,12.5868,1
2026-07-01T10:54:24.241490+00:00,24.473,2.3886,12.0491,1
2026-07-01T10:54:24.241490+00:00,24.971,2.4208,11.6507,1
2026-07-01T10:54:24.241490+00:00,23.649,2.3888,11.2769,1
2026-07-01T10:54:24.241490+00:00,25.058,2.4212,11.1779,1
2026-07-01T10:54:24.241490+00:00,24.693,2.4062,10.9308,1
2026-07-01T10:54:24.241490+00:00,23.574,2.4154,10.6603,1
2026-07-01T10:54:24.241490+00:00,24.83,2.4858,10.5282,1
2026-07-01T10:54:24.241490+00:00,24.139,2.3584,10.3326,1
2026-07-01T10:54:24.241490+00:00,24.777,2.4486,10.6261,1
2026-07-01T10:54:24.241490+00:00,23.949,2.5332,10.413,1
2026-07-01T10:54:24.241490+00:00,24.142,2.4715,10.3223,1
2026-07-01T10:54:24.241490+00:00,24.165,2.4397,10.2931,1
2026-07-01T10:54:24.241490+00:00,23.918,2.4141,10.3406,0
2026-07-01T10:54:24.241490+00:00,24.255,2.4402,10.1473,0
2026-07-01T10:54:24.241490+00:00,23.484,2.4474,10.1773,0
2026-07-01T10:54:24.241490+00:00,23.738,2.4757,10.2405,0
2026-07-01T10:54:24.241490+00:00,23.921,2.3837,9.8177,1
2026-07-01T10:54:24.241490+00:00,29.616,2.4065,10.1958,1
2026-07-01T10:54:24.241490+00:00,36.124,1.6949,9.8148,1
2026-07-01T10:54:24.241490+00:00,41.558,0.9745,9.891,1
2026-07-01T10:54:24.241490+00:00,47.659,0.9245,9.8116,1
2026-07-01T10:54:24.241490+00:00,53.785,0.956,9.9917,1
2026-07-01T10:54:24.241490+00:00,58.616,0.9282,9.8089,1
2026-07-01T10:54:24.241490+00:00,58.502,1.0144,9.6923,1
2026-07-01T10:54:24.241490+00:00,58.439,0.941,9.7812,1
2026-07-01T10:54:24.241490+00:00,59.154,0.9734,9.5367,1
2026-07-01T10:54:24.241490+00:00,58.891,1.6978,9.8172,1
